id,Node_1,Node_2,label
"(107, 194248)",ego car,car_2404,near
"(107, 194248)",car_2404,ego car,near
"(107, 194249)",ego car,car_2404,near
"(107, 194249)",car_2404,ego car,near
"(107, 194250)",ego car,car_2404,near
"(107, 194250)",car_2404,ego car,near
"(107, 194251)",ego car,car_2404,near
"(107, 194251)",car_2404,ego car,near
"(107, 194252)",ego car,car_2404,near
"(107, 194252)",car_2404,ego car,near
"(107, 194253)",ego car,car_2404,near
"(107, 194253)",car_2404,ego car,near
"(107, 194254)",ego car,car_2404,near
"(107, 194254)",car_2404,ego car,near
"(107, 194255)",ego car,car_2404,near
"(107, 194255)",car_2404,ego car,near
"(107, 194256)",ego car,car_2404,near
"(107, 194256)",car_2404,ego car,near
"(107, 194257)",ego car,car_2404,near
"(107, 194257)",ego car,car_2359,near
"(107, 194257)",car_2404,ego car,near
"(107, 194257)",car_2359,ego car,near
"(107, 194258)",ego car,car_2404,near
"(107, 194258)",car_2404,ego car,near
"(107, 194259)",ego car,car_2404,near
"(107, 194259)",ego car,car_2359,near
"(107, 194259)",car_2404,ego car,near
"(107, 194259)",car_2359,ego car,near
"(107, 194260)",ego car,car_2404,near
"(107, 194260)",car_2404,ego car,near
"(107, 194261)",ego car,car_2404,near
"(107, 194261)",ego car,car_2359,near
"(107, 194261)",car_2404,ego car,near
"(107, 194261)",car_2359,ego car,near
"(107, 194262)",ego car,car_2404,near
"(107, 194262)",car_2404,ego car,near
"(107, 194263)",ego car,car_2404,near
"(107, 194263)",ego car,car_2359,near
"(107, 194263)",car_2404,ego car,near
"(107, 194263)",car_2359,ego car,near
"(107, 194264)",ego car,car_2404,near
"(107, 194264)",car_2404,ego car,near
"(107, 194265)",ego car,car_2404,near
"(107, 194265)",ego car,car_2359,near
"(107, 194265)",car_2404,ego car,near
"(107, 194265)",car_2359,ego car,near
"(107, 194266)",ego car,car_2404,near
"(107, 194266)",car_2404,ego car,near
"(107, 194267)",ego car,car_2404,near
"(107, 194267)",ego car,car_2359,near
"(107, 194267)",car_2404,ego car,near
"(107, 194267)",car_2359,ego car,near
"(107, 194268)",ego car,car_2404,near
"(107, 194268)",car_2404,ego car,near
"(107, 194269)",ego car,car_2404,near
"(107, 194269)",ego car,car_2359,near
"(107, 194269)",car_2404,ego car,near
"(107, 194269)",car_2359,ego car,near
"(107, 194270)",ego car,car_2404,near
"(107, 194270)",ego car,car_2359,near
"(107, 194270)",car_2404,ego car,near
"(107, 194270)",car_2359,ego car,near
"(107, 194271)",ego car,car_2404,near
"(107, 194271)",ego car,car_2359,near
"(107, 194271)",car_2404,ego car,near
"(107, 194271)",car_2359,ego car,near
"(107, 194272)",ego car,car_2404,near
"(107, 194272)",ego car,car_2359,near
"(107, 194272)",car_2404,ego car,near
"(107, 194272)",car_2359,ego car,near
"(107, 194273)",ego car,car_2404,near
"(107, 194273)",ego car,car_2359,near
"(107, 194273)",car_2404,ego car,near
"(107, 194273)",car_2359,ego car,near
"(107, 194274)",ego car,car_2404,near
"(107, 194274)",ego car,car_2359,near
"(107, 194274)",car_2404,ego car,near
"(107, 194274)",car_2359,ego car,near
"(107, 194275)",ego car,car_2404,near
"(107, 194275)",ego car,car_2359,near
"(107, 194275)",car_2404,ego car,near
"(107, 194275)",car_2359,ego car,near
"(107, 194276)",ego car,car_2404,near
"(107, 194276)",ego car,car_2359,near
"(107, 194276)",car_2404,ego car,near
"(107, 194276)",car_2359,ego car,near
"(107, 194277)",ego car,car_2404,near
"(107, 194277)",ego car,car_2359,near
"(107, 194277)",car_2404,ego car,near
"(107, 194277)",car_2359,ego car,near
"(107, 194278)",ego car,car_2404,near
"(107, 194278)",ego car,car_2359,near
"(107, 194278)",car_2404,ego car,near
"(107, 194278)",car_2359,ego car,near
"(107, 194279)",ego car,car_2404,near
"(107, 194279)",ego car,car_2359,near
"(107, 194279)",car_2404,ego car,near
"(107, 194279)",car_2359,ego car,near
"(107, 194280)",ego car,car_2404,near
"(107, 194280)",ego car,car_2359,near
"(107, 194280)",car_2404,ego car,near
"(107, 194280)",car_2359,ego car,near
"(107, 194281)",ego car,car_2404,near
"(107, 194281)",ego car,car_2359,near
"(107, 194281)",car_2404,ego car,near
"(107, 194281)",car_2359,ego car,near
"(107, 194282)",ego car,car_2404,near
"(107, 194282)",ego car,car_2359,near
"(107, 194282)",car_2404,ego car,near
"(107, 194282)",car_2359,ego car,near
"(107, 194283)",ego car,car_2404,near
"(107, 194283)",ego car,car_2359,near
"(107, 194283)",car_2404,ego car,near
"(107, 194283)",car_2359,ego car,near
"(107, 194284)",ego car,car_2404,near
"(107, 194284)",ego car,car_2359,near
"(107, 194284)",car_2404,ego car,near
"(107, 194284)",car_2359,ego car,near
"(107, 194285)",ego car,car_2404,near
"(107, 194285)",ego car,car_2359,near
"(107, 194285)",car_2404,ego car,near
"(107, 194285)",car_2359,ego car,near
"(107, 194286)",ego car,car_2404,near
"(107, 194286)",ego car,car_2359,near
"(107, 194286)",car_2404,ego car,near
"(107, 194286)",car_2359,ego car,near
"(107, 194287)",ego car,car_2404,near
"(107, 194287)",ego car,car_2359,near
"(107, 194287)",car_2404,ego car,near
"(107, 194287)",car_2359,ego car,near
"(107, 194288)",ego car,car_2404,near
"(107, 194288)",ego car,car_2359,near
"(107, 194288)",car_2404,ego car,near
"(107, 194288)",car_2359,ego car,near
"(107, 194289)",ego car,car_2404,near
"(107, 194289)",ego car,car_2359,near
"(107, 194289)",car_2404,ego car,near
"(107, 194289)",car_2359,ego car,near
"(107, 194290)",ego car,car_2404,near
"(107, 194290)",ego car,car_2359,near
"(107, 194290)",car_2404,ego car,near
"(107, 194290)",car_2359,ego car,near
"(107, 194291)",ego car,car_2404,near
"(107, 194291)",ego car,car_2359,near
"(107, 194291)",car_2404,ego car,near
"(107, 194291)",car_2359,ego car,near
"(107, 194292)",ego car,car_2404,near
"(107, 194292)",ego car,car_2359,near
"(107, 194292)",car_2404,ego car,near
"(107, 194292)",car_2359,ego car,near
"(107, 194293)",ego car,car_2404,near
"(107, 194293)",ego car,car_2359,near
"(107, 194293)",car_2404,ego car,near
"(107, 194293)",car_2359,ego car,near
"(107, 194294)",ego car,car_2404,near
"(107, 194294)",ego car,car_2359,near
"(107, 194294)",car_2404,ego car,near
"(107, 194294)",car_2359,ego car,near
"(107, 194295)",ego car,car_2404,near
"(107, 194295)",ego car,car_2359,near
"(107, 194295)",car_2404,ego car,near
"(107, 194295)",car_2359,ego car,near
"(108, 194498)",ego car,car_2513,near
"(108, 194498)",car_2513,ego car,near
"(108, 194499)",ego car,car_2513,near
"(108, 194499)",car_2513,ego car,near
"(108, 194500)",ego car,car_2513,near
"(108, 194500)",car_2513,ego car,near
"(108, 194501)",ego car,car_2513,near
"(108, 194501)",car_2513,ego car,near
"(108, 194502)",ego car,car_2513,near
"(108, 194502)",car_2513,ego car,near
"(108, 194503)",ego car,car_2513,near
"(108, 194503)",car_2513,ego car,near
"(108, 194504)",ego car,car_2513,near
"(108, 194504)",car_2513,ego car,near
"(108, 194505)",ego car,car_2513,near
"(108, 194505)",car_2513,ego car,near
"(108, 194506)",ego car,car_2513,near
"(108, 194506)",car_2513,ego car,near
"(108, 194507)",ego car,car_2513,near
"(108, 194507)",ego car,car_2560,near
"(108, 194507)",car_2513,ego car,near
"(108, 194507)",car_2560,ego car,near
"(108, 194508)",ego car,car_2513,near
"(108, 194508)",car_2513,ego car,near
"(108, 194509)",ego car,car_2513,near
"(108, 194509)",ego car,car_2560,near
"(108, 194509)",car_2513,ego car,near
"(108, 194509)",car_2560,ego car,near
"(108, 194510)",ego car,car_2513,near
"(108, 194510)",car_2513,ego car,near
"(108, 194511)",ego car,car_2513,near
"(108, 194511)",ego car,car_2560,near
"(108, 194511)",car_2513,ego car,near
"(108, 194511)",car_2560,ego car,near
"(108, 194512)",ego car,car_2513,near
"(108, 194512)",car_2513,ego car,near
"(108, 194513)",ego car,car_2513,near
"(108, 194513)",car_2513,ego car,near
"(108, 194514)",ego car,car_2513,near
"(108, 194514)",ego car,car_2560,near
"(108, 194514)",car_2513,ego car,near
"(108, 194514)",car_2560,ego car,near
"(108, 194515)",ego car,car_2513,near
"(108, 194515)",car_2513,ego car,near
"(108, 194516)",ego car,car_2513,near
"(108, 194516)",ego car,car_2560,near
"(108, 194516)",car_2513,ego car,near
"(108, 194516)",car_2560,ego car,near
"(108, 194518)",ego car,car_2560,near
"(108, 194518)",car_2560,ego car,near
"(108, 194519)",ego car,car_2513,near
"(108, 194519)",car_2513,ego car,near
"(108, 194520)",ego car,car_2560,near
"(108, 194520)",car_2560,ego car,near
"(108, 194521)",ego car,car_2560,near
"(108, 194521)",car_2560,ego car,near
"(108, 194523)",ego car,car_2560,near
"(108, 194523)",car_2560,ego car,near
"(108, 194525)",ego car,car_2560,near
"(108, 194525)",car_2560,ego car,near
"(108, 194526)",ego car,car_2560,near
"(108, 194526)",car_2560,ego car,near
"(108, 194527)",ego car,car_2560,near
"(108, 194527)",car_2560,ego car,near
"(108, 194528)",ego car,car_2560,near
"(108, 194528)",car_2560,ego car,near
"(108, 194530)",ego car,car_2560,near
"(108, 194530)",car_2560,ego car,near
"(108, 194532)",ego car,car_2560,near
"(108, 194532)",car_2560,ego car,near
"(108, 194533)",ego car,car_2560,near
"(108, 194533)",car_2560,ego car,near
"(108, 194534)",ego car,car_2560,near
"(108, 194534)",car_2560,ego car,near
"(108, 194535)",ego car,car_2560,near
"(108, 194535)",car_2560,ego car,near
"(108, 194537)",ego car,car_2560,near
"(108, 194537)",car_2560,ego car,near
"(108, 194538)",ego car,car_2560,near
"(108, 194538)",car_2560,ego car,near
"(108, 194539)",ego car,car_2560,near
"(108, 194539)",car_2560,ego car,near
"(108, 194540)",ego car,car_2560,near
"(108, 194540)",car_2560,ego car,near
"(108, 194541)",ego car,car_2560,near
"(108, 194541)",car_2560,ego car,near
"(108, 194542)",ego car,car_2560,near
"(108, 194542)",car_2560,ego car,near
"(108, 194543)",ego car,car_2560,near
"(108, 194543)",car_2560,ego car,near
"(108, 194544)",ego car,car_2560,near
"(108, 194544)",car_2560,ego car,near
"(108, 194545)",ego car,car_2560,near
"(108, 194545)",car_2560,ego car,near
"(108, 194546)",ego car,car_2560,near
"(108, 194546)",car_2560,ego car,near
"(108, 194547)",ego car,car_2560,near
"(108, 194547)",car_2560,ego car,near
"(108, 194548)",ego car,car_2560,near
"(108, 194548)",car_2560,ego car,near
"(108, 194549)",ego car,car_2560,near
"(108, 194549)",car_2560,ego car,near
"(108, 194550)",ego car,car_2560,near
"(108, 194550)",car_2560,ego car,near
"(108, 194551)",ego car,car_2560,near
"(108, 194551)",car_2560,ego car,near
"(108, 194552)",ego car,car_2560,near
"(108, 194552)",car_2560,ego car,near
"(108, 194553)",ego car,car_2560,near
"(108, 194553)",car_2560,ego car,near
"(108, 194554)",ego car,car_2560,near
"(108, 194554)",car_2560,ego car,near
"(108, 194555)",ego car,car_2560,near
"(108, 194555)",car_2560,ego car,near
"(108, 194556)",ego car,car_2560,near
"(108, 194556)",car_2560,ego car,near
"(108, 194557)",ego car,car_2560,near
"(108, 194557)",car_2560,ego car,near
"(108, 194558)",ego car,car_2560,near
"(108, 194558)",car_2560,ego car,near
"(108, 194559)",ego car,car_2560,near
"(108, 194559)",car_2560,ego car,near
"(108, 194560)",ego car,car_2560,near
"(108, 194560)",car_2560,ego car,near
"(108, 194562)",ego car,car_2560,near
"(108, 194562)",car_2560,ego car,near
"(108, 194563)",ego car,car_2560,near
"(108, 194563)",car_2560,ego car,near
"(108, 194564)",ego car,car_2560,near
"(108, 194564)",car_2560,ego car,near
"(108, 194565)",ego car,car_2560,near
"(108, 194565)",car_2560,ego car,near
"(108, 194566)",ego car,car_2560,near
"(108, 194566)",car_2560,ego car,near
"(108, 194567)",ego car,car_2560,near
"(108, 194567)",car_2560,ego car,near
"(108, 194570)",ego car,car_2560,near
"(108, 194570)",car_2560,ego car,near
"(108, 194572)",ego car,car_2560,near
"(108, 194572)",car_2560,ego car,near
"(108, 194573)",ego car,car_2560,near
"(108, 194573)",car_2560,ego car,near
"(108, 194575)",ego car,car_2560,near
"(108, 194575)",car_2560,ego car,near
"(108, 194576)",ego car,car_2560,near
"(108, 194576)",car_2560,ego car,near
"(108, 194579)",ego car,car_2560,near
"(108, 194579)",car_2560,ego car,near
"(108, 194582)",ego car,car_2560,near
"(108, 194582)",car_2560,ego car,near
"(108, 194585)",ego car,car_2560,near
"(108, 194585)",car_2560,ego car,near
"(108, 194586)",ego car,car_2560,near
"(108, 194586)",car_2560,ego car,near
"(108, 194589)",ego car,car_2560,near
"(108, 194589)",car_2560,ego car,near
"(108, 194592)",ego car,car_2560,near
"(108, 194592)",car_2560,ego car,near
"(109, 194699)",ego car,car_2358,near
"(109, 194699)",ego car,car_2432,near
"(109, 194699)",car_2358,ego car,near
"(109, 194699)",car_2432,ego car,near
"(109, 194701)",ego car,car_2358,near
"(109, 194701)",ego car,car_2432,near
"(109, 194701)",car_2358,ego car,near
"(109, 194701)",car_2432,ego car,near
"(109, 194702)",ego car,car_2358,near
"(109, 194702)",ego car,car_2432,near
"(109, 194702)",car_2358,ego car,near
"(109, 194702)",car_2432,ego car,near
"(109, 194703)",ego car,car_2358,near
"(109, 194703)",ego car,car_2432,near
"(109, 194703)",car_2358,ego car,near
"(109, 194703)",car_2432,ego car,near
"(109, 194704)",ego car,car_2358,near
"(109, 194704)",ego car,car_2432,near
"(109, 194704)",car_2358,ego car,near
"(109, 194704)",car_2432,ego car,near
"(109, 194705)",ego car,car_2358,near
"(109, 194705)",ego car,car_2432,near
"(109, 194705)",car_2358,ego car,near
"(109, 194705)",car_2432,ego car,near
"(109, 194706)",ego car,car_2358,near
"(109, 194706)",ego car,car_2432,near
"(109, 194706)",car_2358,ego car,near
"(109, 194706)",car_2432,ego car,near
"(109, 194707)",ego car,car_2358,near
"(109, 194707)",ego car,car_2432,near
"(109, 194707)",car_2358,ego car,near
"(109, 194707)",car_2432,ego car,near
"(109, 194708)",ego car,car_2358,near
"(109, 194708)",ego car,car_2432,near
"(109, 194708)",car_2358,ego car,near
"(109, 194708)",car_2432,ego car,near
"(109, 194709)",ego car,car_2358,near
"(109, 194709)",ego car,car_2432,near
"(109, 194709)",car_2358,ego car,near
"(109, 194709)",car_2432,ego car,near
"(109, 194710)",ego car,car_2358,near
"(109, 194710)",ego car,car_2432,near
"(109, 194710)",car_2358,ego car,near
"(109, 194710)",car_2432,ego car,near
"(109, 194711)",ego car,car_2358,near
"(109, 194711)",ego car,car_2432,near
"(109, 194711)",car_2358,ego car,near
"(109, 194711)",car_2432,ego car,near
"(109, 194712)",ego car,car_2358,near
"(109, 194712)",ego car,car_2432,near
"(109, 194712)",car_2358,ego car,near
"(109, 194712)",car_2432,ego car,near
"(109, 194713)",ego car,car_2358,near
"(109, 194713)",ego car,car_2432,near
"(109, 194713)",car_2358,ego car,near
"(109, 194713)",car_2432,ego car,near
"(109, 194714)",ego car,car_2358,near
"(109, 194714)",ego car,car_2432,near
"(109, 194714)",car_2358,ego car,near
"(109, 194714)",car_2432,ego car,near
"(109, 194715)",ego car,car_2358,near
"(109, 194715)",ego car,car_2432,near
"(109, 194715)",car_2358,ego car,near
"(109, 194715)",car_2432,ego car,near
"(109, 194716)",ego car,car_2358,near
"(109, 194716)",ego car,car_2432,near
"(109, 194716)",car_2358,ego car,near
"(109, 194716)",car_2432,ego car,near
"(109, 194717)",ego car,car_2358,near
"(109, 194717)",ego car,car_2432,near
"(109, 194717)",car_2358,ego car,near
"(109, 194717)",car_2432,ego car,near
"(109, 194718)",ego car,car_2358,near
"(109, 194718)",ego car,car_2432,near
"(109, 194718)",car_2358,ego car,near
"(109, 194718)",car_2432,ego car,near
"(109, 194719)",ego car,car_2358,near
"(109, 194719)",ego car,car_2432,near
"(109, 194719)",car_2358,ego car,near
"(109, 194719)",car_2432,ego car,near
"(109, 194720)",ego car,car_2358,near
"(109, 194720)",ego car,car_2432,near
"(109, 194720)",car_2358,ego car,near
"(109, 194720)",car_2432,ego car,near
"(109, 194721)",ego car,car_2358,near
"(109, 194721)",ego car,car_2432,near
"(109, 194721)",car_2358,ego car,near
"(109, 194721)",car_2432,ego car,near
"(109, 194722)",ego car,car_2358,near
"(109, 194722)",car_2358,ego car,near
"(109, 194723)",ego car,car_2358,near
"(109, 194723)",car_2358,ego car,near
"(109, 194724)",ego car,car_2358,near
"(109, 194724)",car_2358,ego car,near
"(109, 194725)",ego car,car_2358,near
"(109, 194725)",car_2358,ego car,near
"(109, 194726)",ego car,car_2358,near
"(109, 194726)",car_2358,ego car,near
"(109, 194727)",ego car,car_2358,near
"(109, 194727)",car_2358,ego car,near
"(109, 194728)",ego car,car_2358,near
"(109, 194728)",ego car,car_2432,near
"(109, 194728)",car_2358,ego car,near
"(109, 194728)",car_2432,ego car,near
"(109, 194729)",ego car,car_2358,near
"(109, 194729)",car_2358,ego car,near
"(109, 194730)",ego car,car_2358,near
"(109, 194730)",car_2358,ego car,near
"(109, 194731)",ego car,car_2358,near
"(109, 194731)",ego car,car_2432,near
"(109, 194731)",car_2358,ego car,near
"(109, 194731)",car_2432,ego car,near
"(109, 194732)",ego car,car_2358,near
"(109, 194732)",car_2358,ego car,near
"(109, 194733)",ego car,car_2358,near
"(109, 194733)",ego car,car_2432,near
"(109, 194733)",car_2358,ego car,near
"(109, 194733)",car_2432,ego car,near
"(109, 194734)",ego car,car_2358,near
"(109, 194734)",ego car,car_2432,near
"(109, 194734)",car_2358,ego car,near
"(109, 194734)",car_2432,ego car,near
"(109, 194735)",ego car,car_2358,near
"(109, 194735)",ego car,car_2432,near
"(109, 194735)",car_2358,ego car,near
"(109, 194735)",car_2432,ego car,near
"(109, 194736)",ego car,car_2358,near
"(109, 194736)",ego car,car_2432,near
"(109, 194736)",car_2358,ego car,near
"(109, 194736)",car_2432,ego car,near
"(109, 194737)",ego car,car_2358,near
"(109, 194737)",car_2358,ego car,near
"(109, 194738)",ego car,car_2358,near
"(109, 194738)",car_2358,ego car,near
"(109, 194739)",ego car,car_2358,near
"(109, 194739)",car_2358,ego car,near
"(109, 194740)",ego car,car_2358,near
"(109, 194740)",car_2358,ego car,near
"(109, 194741)",ego car,car_2358,near
"(109, 194741)",car_2358,ego car,near
"(109, 194742)",ego car,car_2358,near
"(109, 194742)",car_2358,ego car,near
"(109, 194743)",ego car,car_2358,near
"(109, 194743)",car_2358,ego car,near
"(109, 194744)",ego car,car_2358,near
"(109, 194744)",car_2358,ego car,near
"(109, 194745)",ego car,car_2358,near
"(109, 194745)",car_2358,ego car,near
"(109, 194746)",ego car,car_2358,near
"(109, 194746)",ego car,car_2420,near
"(109, 194746)",car_2358,ego car,near
"(109, 194746)",car_2420,ego car,near
"(109, 194747)",ego car,car_2358,near
"(109, 194747)",ego car,car_2420,near
"(109, 194747)",car_2358,ego car,near
"(109, 194747)",car_2420,ego car,near
"(109, 194748)",ego car,car_2358,near
"(109, 194748)",ego car,car_2420,near
"(109, 194748)",car_2358,ego car,near
"(109, 194748)",car_2420,ego car,near
"(109, 194749)",ego car,car_2358,near
"(109, 194749)",ego car,car_2420,near
"(109, 194749)",ego car,car_2432,near
"(109, 194749)",car_2358,ego car,near
"(109, 194749)",car_2420,ego car,near
"(109, 194749)",car_2432,ego car,near
