id,Node_1,Node_2,label
"(117, 2041021)",ego car,car_3153,very_near
"(117, 2041021)",car_2946,ego car,very_near
"(117, 2041021)",car_3153,ego car,very_near
"(117, 2041022)",ego car,car_2946,very_near
"(117, 2041022)",car_2946,ego car,very_near
"(117, 2041023)",ego car,car_2946,very_near
"(117, 2041023)",ego car,car_3153,very_near
"(117, 2041023)",car_2946,ego car,very_near
"(117, 2041023)",car_3153,ego car,very_near
"(117, 2041024)",ego car,car_2946,very_near
"(117, 2041024)",car_2946,ego car,very_near
"(117, 2041025)",ego car,car_2946,very_near
"(117, 2041025)",car_2946,ego car,very_near
"(117, 2041026)",ego car,car_2946,very_near
"(117, 2041026)",car_2946,ego car,very_near
"(117, 2041027)",ego car,car_2946,very_near
"(117, 2041027)",car_2946,ego car,very_near
"(117, 2041028)",ego car,car_2946,very_near
"(117, 2041028)",ego car,car_3153,very_near
"(117, 2041028)",car_2946,ego car,very_near
"(117, 2041028)",car_3153,ego car,very_near
"(117, 2041029)",ego car,car_2946,very_near
"(117, 2041029)",ego car,car_3153,very_near
"(117, 2041029)",car_2946,ego car,very_near
"(117, 2041029)",car_3153,ego car,very_near
"(117, 2041030)",ego car,car_2946,very_near
"(117, 2041030)",ego car,car_3153,very_near
"(117, 2041030)",car_2946,ego car,very_near
"(117, 2041030)",car_3153,ego car,very_near
"(117, 2041031)",ego car,car_2946,very_near
"(117, 2041031)",car_2946,ego car,very_near
"(117, 2041032)",ego car,car_2946,very_near
"(117, 2041032)",car_2946,ego car,very_near
"(117, 2041033)",ego car,car_2946,very_near
"(117, 2041033)",car_2946,ego car,very_near
"(117, 2041034)",ego car,car_2946,very_near
"(117, 2041034)",ego car,car_3153,very_near
"(117, 2041034)",car_2946,ego car,very_near
"(117, 2041034)",car_3153,ego car,very_near
"(117, 2041035)",ego car,car_2946,very_near
"(117, 2041035)",car_2946,ego car,very_near
"(117, 2041036)",ego car,car_2946,very_near
"(117, 2041036)",car_2946,ego car,very_near
"(117, 2041037)",ego car,car_2946,very_near
"(117, 2041037)",ego car,car_3153,very_near
"(117, 2041037)",car_2946,ego car,very_near
"(117, 2041037)",car_3153,ego car,very_near
"(117, 2041038)",ego car,car_2946,very_near
"(117, 2041038)",ego car,car_3153,very_near
"(117, 2041038)",car_2946,ego car,very_near
"(117, 2041038)",car_3153,ego car,very_near
"(117, 2041039)",ego car,car_2946,very_near
"(117, 2041039)",ego car,car_3153,very_near
"(117, 2041039)",car_2946,ego car,very_near
"(117, 2041039)",car_3153,ego car,very_near
"(117, 2041040)",ego car,car_2946,very_near
"(117, 2041040)",ego car,car_3153,very_near
"(117, 2041040)",car_2946,ego car,very_near
"(117, 2041040)",car_3153,ego car,very_near
"(117, 2041041)",ego car,car_2946,very_near
"(117, 2041041)",ego car,car_3153,very_near
"(117, 2041041)",car_2946,ego car,very_near
"(117, 2041041)",car_3153,ego car,very_near
"(117, 2041042)",ego car,car_2946,very_near
"(117, 2041042)",ego car,car_3153,very_near
"(117, 2041042)",car_2946,ego car,very_near
"(117, 2041042)",car_3153,ego car,very_near
"(117, 2041043)",ego car,car_2946,very_near
"(117, 2041043)",ego car,car_3153,very_near
"(117, 2041043)",car_2946,ego car,very_near
"(117, 2041043)",car_3153,ego car,very_near
"(117, 2041044)",ego car,car_2946,very_near
"(117, 2041044)",ego car,car_3153,very_near
"(117, 2041044)",car_2946,ego car,very_near
"(117, 2041044)",car_3153,ego car,very_near
"(117, 2041045)",ego car,car_2946,very_near
"(117, 2041045)",ego car,car_3153,very_near
"(117, 2041045)",car_2946,ego car,very_near
"(117, 2041045)",car_3153,ego car,very_near
"(117, 2041046)",ego car,car_2946,very_near
"(117, 2041046)",ego car,car_3153,very_near
"(117, 2041046)",car_2946,ego car,very_near
"(117, 2041046)",car_3153,ego car,very_near
"(117, 2041047)",ego car,car_2946,very_near
"(117, 2041047)",ego car,car_3153,very_near
"(117, 2041047)",car_2946,ego car,very_near
"(117, 2041047)",car_3153,ego car,very_near
"(117, 2041048)",ego car,car_2946,very_near
"(117, 2041048)",ego car,car_3153,very_near
"(117, 2041048)",car_2946,ego car,very_near
"(117, 2041048)",car_3153,ego car,very_near
"(117, 2041049)",ego car,car_2946,very_near
"(117, 2041049)",ego car,car_3153,very_near
"(117, 2041049)",car_2946,ego car,very_near
"(117, 2041049)",car_3153,ego car,very_near
"(117, 2041050)",ego car,car_2946,very_near
"(117, 2041050)",ego car,car_3153,very_near
"(117, 2041050)",car_2946,ego car,very_near
"(117, 2041050)",car_3153,ego car,very_near
"(117, 2041051)",ego car,car_2946,very_near
"(117, 2041051)",ego car,car_3153,very_near
"(117, 2041051)",car_2946,ego car,very_near
"(117, 2041051)",car_3153,ego car,very_near
"(117, 2041052)",ego car,car_2946,very_near
"(117, 2041052)",ego car,car_3153,very_near
"(117, 2041052)",car_2946,ego car,very_near
"(117, 2041052)",car_3153,ego car,very_near
"(117, 2041053)",ego car,car_2946,very_near
"(117, 2041053)",ego car,car_3153,very_near
"(117, 2041053)",car_2946,ego car,very_near
"(117, 2041053)",car_3153,ego car,very_near
"(117, 2041054)",ego car,car_2946,very_near
"(117, 2041054)",ego car,car_3153,very_near
"(117, 2041054)",car_2946,ego car,very_near
"(117, 2041054)",car_3153,ego car,very_near
"(117, 2041055)",ego car,car_2946,very_near
"(117, 2041055)",ego car,car_3153,very_near
"(117, 2041055)",car_2946,ego car,very_near
"(117, 2041055)",car_3153,ego car,very_near
"(117, 2041056)",ego car,car_2946,very_near
"(117, 2041056)",ego car,car_3153,very_near
"(117, 2041056)",car_2946,ego car,very_near
"(117, 2041056)",car_3153,ego car,very_near
"(117, 2041057)",ego car,car_2946,very_near
"(117, 2041057)",ego car,car_3153,very_near
"(117, 2041057)",car_2946,ego car,very_near
"(117, 2041057)",car_3153,ego car,very_near
"(117, 2041058)",ego car,car_2946,very_near
"(117, 2041058)",car_2946,ego car,very_near
"(117, 2041059)",ego car,car_2946,very_near
"(117, 2041059)",car_2946,ego car,very_near
"(117, 2041060)",ego car,car_2946,very_near
"(117, 2041060)",car_2946,ego car,very_near
"(117, 2041061)",ego car,car_2946,very_near
"(117, 2041061)",car_2946,ego car,very_near
"(117, 2041062)",ego car,car_2946,very_near
"(117, 2041062)",car_2946,ego car,very_near
"(117, 2041063)",ego car,car_2946,very_near
"(117, 2041063)",car_2946,ego car,very_near
"(117, 2041064)",ego car,car_2946,very_near
"(117, 2041064)",car_2946,ego car,very_near
"(117, 2041065)",ego car,car_2946,very_near
"(117, 2041065)",car_2946,ego car,very_near
"(117, 2041066)",ego car,car_2946,very_near
"(117, 2041066)",car_2946,ego car,very_near
"(117, 2041067)",ego car,car_2946,very_near
"(117, 2041067)",car_2946,ego car,very_near
"(117, 2041068)",ego car,car_2946,very_near
"(117, 2041068)",car_2946,ego car,very_near
"(117, 2041069)",ego car,car_2946,very_near
"(117, 2041069)",car_2946,ego car,very_near
"(117, 2041070)",ego car,car_2946,very_near
"(117, 2041070)",car_2946,ego car,very_near
"(117, 2041071)",ego car,car_2946,very_near
"(117, 2041071)",car_2946,ego car,very_near
"(117, 2041072)",ego car,car_2946,very_near
"(117, 2041072)",car_2946,ego car,very_near
"(117, 2041073)",ego car,car_2946,very_near
"(117, 2041073)",car_2946,ego car,very_near
"(117, 2041074)",ego car,car_2946,very_near
"(117, 2041074)",car_2946,ego car,very_near
"(117, 2041075)",ego car,car_2946,very_near
"(117, 2041075)",car_2946,ego car,very_near
"(117, 2041076)",ego car,car_2946,very_near
"(117, 2041076)",car_2946,ego car,very_near
"(117, 2041077)",ego car,car_2946,very_near
"(117, 2041077)",car_2946,ego car,very_near
"(117, 2041078)",ego car,car_2946,very_near
"(117, 2041078)",car_2946,ego car,very_near
"(117, 2041079)",ego car,car_2946,very_near
"(117, 2041079)",car_2946,ego car,very_near
"(117, 2041080)",ego car,car_2946,very_near
"(117, 2041080)",car_2946,ego car,very_near
"(117, 2041081)",ego car,car_2946,very_near
"(117, 2041081)",car_2946,ego car,very_near
"(117, 2041082)",ego car,car_2946,very_near
"(117, 2041082)",car_2946,ego car,very_near
"(117, 2041083)",ego car,car_2946,very_near
"(117, 2041083)",car_2946,ego car,very_near
"(117, 2041084)",ego car,car_2946,very_near
"(117, 2041084)",car_2946,ego car,very_near
"(117, 2041085)",ego car,car_2946,very_near
"(117, 2041085)",car_2946,ego car,very_near
"(117, 2041086)",ego car,car_2946,very_near
"(117, 2041086)",car_2946,ego car,very_near
"(117, 2041087)",ego car,car_2946,very_near
"(117, 2041087)",car_2946,ego car,very_near
"(117, 2041088)",ego car,car_2946,very_near
"(117, 2041088)",car_2946,ego car,very_near
"(117, 2041089)",ego car,car_2946,very_near
"(117, 2041089)",car_2946,ego car,very_near
"(117, 2041090)",ego car,car_2946,very_near
"(117, 2041090)",car_2946,ego car,very_near
"(117, 2041091)",ego car,car_2946,very_near
"(117, 2041091)",car_2946,ego car,very_near
"(117, 2041092)",ego car,car_2946,very_near
"(117, 2041092)",car_2946,ego car,very_near
"(117, 2041093)",ego car,car_2946,very_near
"(117, 2041093)",car_2946,ego car,very_near
"(117, 2041094)",ego car,car_2946,very_near
"(117, 2041094)",car_2946,ego car,very_near
"(117, 2041095)",ego car,car_2946,very_near
"(117, 2041095)",car_2946,ego car,very_near
"(117, 2041096)",ego car,car_2946,very_near
"(117, 2041096)",car_2946,ego car,very_near
"(117, 2041097)",ego car,car_2946,very_near
"(117, 2041097)",car_2946,ego car,very_near
"(117, 2041098)",ego car,car_2946,very_near
"(117, 2041098)",car_2946,ego car,very_near
"(117, 2041099)",ego car,car_2946,very_near
"(117, 2041099)",car_2946,ego car,very_near
"(118, 2041414)",ego car,car_3055,very_near
"(118, 2041414)",car_3055,ego car,very_near
"(118, 2041416)",ego car,car_3055,very_near
"(118, 2041416)",car_3055,ego car,very_near
"(118, 2041417)",ego car,car_3055,very_near
"(118, 2041417)",car_3055,ego car,very_near
"(118, 2041418)",ego car,car_3055,very_near
"(118, 2041418)",car_3055,ego car,very_near
"(118, 2041419)",ego car,car_3055,very_near
"(118, 2041419)",car_3055,ego car,very_near
"(119, 4605967)",ego car,car_3408,very_near
"(119, 4605967)",car_3408,ego car,very_near
"(119, 4605969)",ego car,car_3408,very_near
"(119, 4605969)",car_3408,ego car,very_near
"(119, 4605970)",ego car,car_3408,very_near
"(119, 4605970)",car_3408,ego car,very_near
"(119, 4605971)",ego car,car_3408,very_near
"(119, 4605971)",car_3408,ego car,very_near
"(119, 4605972)",ego car,car_3408,very_near
"(119, 4605972)",car_3408,ego car,very_near
"(119, 4605973)",ego car,car_3408,very_near
"(119, 4605973)",car_3408,ego car,very_near
"(119, 4605974)",ego car,car_3408,very_near
"(119, 4605974)",car_3408,ego car,very_near
"(119, 4605975)",ego car,car_3408,very_near
"(119, 4605975)",car_3408,ego car,very_near
"(119, 4605976)",ego car,car_3408,very_near
"(119, 4605976)",car_3408,ego car,very_near
"(119, 4605977)",ego car,car_3408,very_near
"(119, 4605977)",car_3408,ego car,very_near
"(119, 4605978)",ego car,car_3408,very_near
"(119, 4605978)",car_3408,ego car,very_near
"(119, 4605979)",ego car,car_3408,very_near
"(119, 4605979)",car_3408,ego car,very_near
"(119, 4605980)",ego car,car_3408,very_near
"(119, 4605980)",car_3408,ego car,very_near
"(119, 4605981)",ego car,car_3408,very_near
"(119, 4605981)",car_3408,ego car,very_near
"(119, 4605982)",ego car,car_3408,very_near
"(119, 4605982)",car_3408,ego car,very_near
"(119, 4605983)",ego car,car_3408,very_near
"(119, 4605983)",car_3408,ego car,very_near
"(119, 4605984)",ego car,car_3408,very_near
"(119, 4605984)",car_3408,ego car,very_near
"(119, 4605986)",ego car,car_3408,very_near
"(119, 4605986)",car_3408,ego car,very_near
"(120, 649)",ego car,car_212,very_near
"(120, 649)",car_212,ego car,very_near
"(120, 651)",ego car,car_212,very_near
"(120, 651)",car_212,ego car,very_near
"(120, 652)",ego car,car_212,very_near
"(120, 652)",car_212,ego car,very_near
"(120, 653)",ego car,car_212,very_near
"(120, 653)",car_212,ego car,very_near
"(120, 654)",ego car,car_212,very_near
"(120, 654)",car_212,ego car,very_near
"(120, 655)",ego car,car_212,very_near
"(120, 655)",car_212,ego car,very_near
"(120, 656)",ego car,car_212,very_near
"(120, 656)",car_212,ego car,very_near
"(120, 657)",ego car,car_212,very_near
"(120, 657)",car_212,ego car,very_near
"(120, 658)",ego car,car_212,very_near
"(120, 658)",car_212,ego car,very_near
"(120, 702)",ego car,car_335,very_near
"(120, 702)",car_335,ego car,very_near
"(120, 703)",ego car,car_335,very_near
"(120, 703)",car_335,ego car,very_near
"(120, 704)",ego car,car_335,very_near
"(120, 704)",car_335,ego car,very_near
"(120, 705)",ego car,car_335,very_near
"(120, 705)",car_335,ego car,very_near
"(120, 706)",ego car,car_261,very_near
"(120, 706)",ego car,car_335,very_near
"(120, 706)",ego car,car_416,very_near
"(120, 706)",car_261,ego car,very_near
"(120, 706)",car_335,ego car,very_near
"(120, 706)",car_416,ego car,very_near
"(120, 707)",ego car,car_261,very_near
"(120, 707)",ego car,car_335,very_near
"(120, 707)",ego car,car_416,very_near
"(120, 707)",car_261,ego car,very_near
"(120, 707)",car_335,ego car,very_near
"(120, 707)",car_416,ego car,very_near
"(120, 708)",ego car,car_261,very_near
"(120, 708)",ego car,car_335,very_near
"(120, 708)",ego car,car_416,very_near
"(120, 708)",car_261,ego car,very_near
"(120, 708)",car_335,ego car,very_near
"(120, 708)",car_416,ego car,very_near
"(120, 709)",ego car,car_261,very_near
"(120, 709)",ego car,car_335,very_near
"(120, 709)",ego car,car_416,very_near
"(120, 709)",car_261,ego car,very_near
"(120, 709)",car_335,ego car,very_near
"(120, 709)",car_416,ego car,very_near
"(120, 710)",ego car,car_261,very_near
"(120, 710)",ego car,car_335,very_near
"(120, 710)",ego car,car_416,very_near
"(120, 710)",car_261,ego car,very_near
"(120, 710)",car_335,ego car,very_near
"(120, 710)",car_416,ego car,very_near
"(120, 711)",ego car,car_261,very_near
"(120, 711)",ego car,car_335,very_near
"(120, 711)",ego car,car_416,very_near
"(120, 711)",car_261,ego car,very_near
"(120, 711)",car_335,ego car,very_near
"(120, 711)",car_416,ego car,very_near
"(120, 712)",ego car,car_261,very_near
"(120, 712)",ego car,car_335,very_near
"(120, 712)",ego car,car_416,very_near
"(120, 712)",car_261,ego car,very_near
"(120, 712)",car_335,ego car,very_near
"(120, 712)",car_416,ego car,very_near
"(120, 713)",ego car,car_335,very_near
"(120, 713)",ego car,car_416,very_near
"(120, 713)",car_335,ego car,very_near
"(120, 713)",car_416,ego car,very_near
"(120, 714)",ego car,car_335,very_near
"(120, 714)",ego car,car_416,very_near
"(120, 714)",car_335,ego car,very_near
"(120, 714)",car_416,ego car,very_near
"(121, 1015)",ego car,car_352,very_near
"(121, 1015)",car_352,ego car,very_near
"(121, 1017)",ego car,car_352,very_near
"(121, 1017)",car_352,ego car,very_near
"(121, 1018)",ego car,car_352,very_near
"(121, 1018)",car_352,ego car,very_near
"(121, 1019)",ego car,car_352,very_near
"(121, 1019)",car_352,ego car,very_near
"(121, 1020)",ego car,car_352,very_near
"(121, 1020)",car_352,ego car,very_near
"(121, 1021)",ego car,car_352,very_near
"(121, 1021)",car_352,ego car,very_near
"(121, 1022)",ego car,car_352,very_near
"(121, 1022)",car_352,ego car,very_near
"(121, 1023)",ego car,car_352,very_near
"(121, 1023)",car_352,ego car,very_near
"(121, 1024)",ego car,car_352,very_near
"(121, 1024)",car_352,ego car,very_near
"(121, 1025)",ego car,car_352,very_near
"(121, 1025)",car_352,ego car,very_near
"(121, 1027)",ego car,car_352,very_near
"(121, 1027)",car_352,ego car,very_near
"(121, 1028)",ego car,car_352,very_near
"(121, 1028)",car_352,ego car,very_near
"(121, 1029)",ego car,car_352,very_near
"(121, 1029)",car_352,ego car,very_near
"(121, 1030)",ego car,car_352,very_near
"(121, 1030)",car_352,ego car,very_near
"(121, 1032)",ego car,car_352,very_near
"(121, 1032)",car_352,ego car,very_near
"(121, 1034)",ego car,car_352,very_near
"(121, 1034)",car_352,ego car,very_near
"(121, 1035)",ego car,car_352,very_near
"(121, 1035)",car_352,ego car,very_near
"(121, 1036)",ego car,car_352,very_near
"(121, 1036)",car_352,ego car,very_near
"(122, 1218)",ego car,car_284,very_near
"(122, 1218)",car_284,ego car,very_near
"(122, 1220)",ego car,car_284,very_near
"(122, 1220)",car_284,ego car,very_near
"(122, 1221)",ego car,car_284,very_near
"(122, 1221)",car_284,ego car,very_near
"(122, 1222)",ego car,car_284,very_near
"(122, 1222)",car_284,ego car,very_near
"(122, 1223)",ego car,car_284,very_near
"(122, 1223)",car_284,ego car,very_near
"(122, 1224)",ego car,car_284,very_near
"(122, 1224)",car_284,ego car,very_near
"(122, 1225)",ego car,car_284,very_near
"(122, 1225)",car_284,ego car,very_near
"(122, 1226)",ego car,car_284,very_near
"(122, 1226)",car_284,ego car,very_near
"(122, 1227)",ego car,car_284,very_near
"(122, 1227)",car_284,ego car,very_near
"(122, 1228)",ego car,car_284,very_near
"(122, 1228)",car_284,ego car,very_near
"(122, 1229)",ego car,car_284,very_near
"(122, 1229)",car_284,ego car,very_near
"(122, 1230)",ego car,car_284,very_near
"(122, 1230)",car_284,ego car,very_near
"(122, 1231)",ego car,car_284,very_near
"(122, 1231)",car_284,ego car,very_near
"(122, 1232)",ego car,car_284,very_near
"(122, 1232)",car_284,ego car,very_near
"(122, 1233)",ego car,car_284,very_near
"(122, 1233)",car_284,ego car,very_near
"(122, 1234)",ego car,car_284,very_near
"(122, 1234)",car_284,ego car,very_near
"(122, 1235)",ego car,car_284,very_near
"(122, 1235)",car_284,ego car,very_near
"(122, 1236)",ego car,car_284,very_near
"(122, 1236)",car_284,ego car,very_near
"(122, 1238)",ego car,car_284,very_near
"(122, 1238)",car_284,ego car,very_near
"(122, 1239)",ego car,car_284,very_near
"(122, 1239)",car_284,ego car,very_near
"(122, 1240)",ego car,car_284,very_near
"(122, 1240)",car_284,ego car,very_near
"(122, 1241)",ego car,car_284,very_near
"(122, 1241)",car_284,ego car,very_near
"(122, 1242)",ego car,car_284,very_near
"(122, 1242)",car_284,ego car,very_near
"(122, 1252)",ego car,car_284,very_near
"(122, 1252)",car_284,ego car,very_near
"(122, 1253)",ego car,car_284,very_near
"(122, 1253)",car_284,ego car,very_near
"(122, 1256)",ego car,car_284,very_near
"(122, 1256)",car_284,ego car,very_near
"(122, 1257)",ego car,car_284,very_near
"(122, 1257)",car_284,ego car,very_near
"(122, 1258)",ego car,car_284,very_near
"(122, 1258)",car_284,ego car,very_near
"(122, 1259)",ego car,car_284,very_near
"(122, 1259)",car_284,ego car,very_near
