id,Node_1,Node_2,label
"(112, 2039763)",ego car,car_2911,super_near
"(112, 2039763)",car_2911,ego car,super_near
"(112, 2039764)",ego car,car_2911,super_near
"(112, 2039764)",car_2911,ego car,super_near
"(112, 2039765)",ego car,car_2911,super_near
"(112, 2039765)",car_2911,ego car,super_near
"(112, 2039766)",ego car,car_2911,super_near
"(112, 2039766)",car_2911,ego car,super_near
"(112, 2039767)",ego car,car_2911,super_near
"(112, 2039767)",car_2911,ego car,super_near
"(112, 2039768)",ego car,car_2911,super_near
"(112, 2039768)",car_2911,ego car,super_near
"(112, 2039769)",ego car,car_2911,super_near
"(112, 2039769)",car_2911,ego car,super_near
"(112, 2039770)",ego car,car_2911,super_near
"(112, 2039770)",car_2911,ego car,super_near
"(112, 2039771)",ego car,car_2911,super_near
"(112, 2039771)",car_2911,ego car,super_near
"(112, 2039772)",ego car,car_2911,super_near
"(112, 2039772)",car_2911,ego car,super_near
"(112, 2039773)",ego car,car_3081,super_near
"(112, 2039773)",car_3081,ego car,super_near
"(112, 2039774)",ego car,car_3081,super_near
"(112, 2039774)",car_3081,ego car,super_near
"(112, 2039775)",ego car,car_3081,super_near
"(112, 2039775)",car_3081,ego car,super_near
"(112, 2039776)",ego car,car_3081,super_near
"(112, 2039776)",car_3081,ego car,super_near
"(112, 2039777)",ego car,car_3081,super_near
"(112, 2039777)",car_3081,ego car,super_near
"(112, 2039778)",ego car,car_3081,super_near
"(112, 2039778)",car_3081,ego car,super_near
"(112, 2039779)",ego car,car_3081,super_near
"(112, 2039779)",car_3081,ego car,super_near
"(112, 2039780)",ego car,car_3081,super_near
"(112, 2039780)",car_3081,ego car,super_near
"(112, 2039781)",ego car,car_3081,super_near
"(112, 2039781)",car_3081,ego car,super_near
"(112, 2039782)",ego car,car_3081,super_near
"(112, 2039782)",car_3081,ego car,super_near
"(112, 2039785)",ego car,car_3081,super_near
"(112, 2039785)",car_3081,ego car,super_near
"(112, 2039786)",ego car,car_3081,super_near
"(112, 2039786)",car_3081,ego car,super_near
"(112, 2039787)",ego car,car_2962,super_near
"(112, 2039787)",ego car,car_3081,super_near
"(112, 2039787)",car_2962,ego car,super_near
"(112, 2039787)",car_3081,ego car,super_near
"(112, 2039788)",ego car,car_3081,super_near
"(112, 2039788)",car_3081,ego car,super_near
"(112, 2039789)",ego car,car_2962,super_near
"(112, 2039789)",ego car,car_3081,super_near
"(112, 2039789)",car_2962,ego car,super_near
"(112, 2039789)",car_3081,ego car,super_near
"(112, 2039790)",ego car,car_2962,super_near
"(112, 2039790)",ego car,car_3081,super_near
"(112, 2039790)",car_2962,ego car,super_near
"(112, 2039790)",car_3081,ego car,super_near
"(112, 2039791)",ego car,car_2962,super_near
"(112, 2039791)",ego car,car_3081,super_near
"(112, 2039791)",car_2962,ego car,super_near
"(112, 2039791)",car_3081,ego car,super_near
"(112, 2039792)",ego car,car_2962,super_near
"(112, 2039792)",ego car,car_3081,super_near
"(112, 2039792)",car_2962,ego car,super_near
"(112, 2039792)",car_3081,ego car,super_near
"(112, 2039793)",ego car,car_2962,super_near
"(112, 2039793)",ego car,car_3081,super_near
"(112, 2039793)",car_2962,ego car,super_near
"(112, 2039793)",car_3081,ego car,super_near
"(112, 2039794)",ego car,car_2962,super_near
"(112, 2039794)",ego car,car_3081,super_near
"(112, 2039794)",car_2962,ego car,super_near
"(112, 2039794)",car_3081,ego car,super_near
"(112, 2039795)",ego car,car_2962,super_near
"(112, 2039795)",car_2962,ego car,super_near
"(112, 2039796)",ego car,car_2962,super_near
"(112, 2039796)",car_2962,ego car,super_near
"(112, 2039798)",ego car,car_2962,super_near
"(112, 2039798)",car_2962,ego car,super_near
"(114, 2040209)",ego car,car_2834,super_near
"(114, 2040209)",car_2834,ego car,super_near
"(114, 2040210)",ego car,car_2834,super_near
"(114, 2040210)",car_2834,ego car,super_near
"(114, 2040211)",ego car,car_2834,super_near
"(114, 2040211)",car_2834,ego car,super_near
"(114, 2040212)",ego car,car_2834,super_near
"(114, 2040212)",car_2834,ego car,super_near
"(114, 2040213)",ego car,car_2834,super_near
"(114, 2040213)",car_2834,ego car,super_near
"(114, 2040214)",ego car,car_2834,super_near
"(114, 2040214)",car_2834,ego car,super_near
"(114, 2040215)",ego car,car_2834,super_near
"(114, 2040215)",car_2834,ego car,super_near
"(114, 2040216)",ego car,car_2834,super_near
"(114, 2040216)",car_2834,ego car,super_near
"(114, 2040217)",ego car,car_2834,super_near
"(114, 2040217)",car_2834,ego car,super_near
"(114, 2040218)",ego car,car_2834,super_near
"(114, 2040218)",car_2834,ego car,super_near
"(114, 2040219)",ego car,car_2834,super_near
"(114, 2040219)",car_2834,ego car,super_near
"(114, 2040220)",ego car,car_2834,super_near
"(114, 2040220)",car_2834,ego car,super_near
"(114, 2040221)",ego car,car_2834,super_near
"(114, 2040221)",car_2834,ego car,super_near
"(114, 2040222)",ego car,car_2834,super_near
"(114, 2040222)",car_2834,ego car,super_near
"(114, 2040223)",ego car,car_2834,super_near
"(114, 2040223)",car_2834,ego car,super_near
"(114, 2040224)",ego car,car_2834,super_near
"(114, 2040224)",car_2834,ego car,super_near
"(114, 2040225)",ego car,car_2834,super_near
"(114, 2040225)",car_2834,ego car,super_near
"(114, 2040226)",ego car,car_2834,super_near
"(114, 2040226)",car_2834,ego car,super_near
"(114, 2040227)",ego car,car_2834,super_near
"(114, 2040227)",car_2834,ego car,super_near
"(114, 2040228)",ego car,car_2834,super_near
"(114, 2040228)",car_2834,ego car,super_near
"(114, 2040229)",ego car,car_2834,super_near
"(114, 2040229)",car_2834,ego car,super_near
"(114, 2040230)",ego car,car_2834,super_near
"(114, 2040230)",car_2834,ego car,super_near
"(114, 2040231)",ego car,car_2834,super_near
"(114, 2040231)",car_2834,ego car,super_near
"(114, 2040232)",ego car,car_2834,super_near
"(114, 2040232)",car_2834,ego car,super_near
"(114, 2040233)",ego car,car_2834,super_near
"(114, 2040233)",car_2834,ego car,super_near
"(114, 2040234)",ego car,car_2834,super_near
"(114, 2040234)",car_2834,ego car,super_near
"(114, 2040235)",ego car,car_2834,super_near
"(114, 2040235)",car_2834,ego car,super_near
"(114, 2040236)",ego car,car_2834,super_near
"(114, 2040236)",car_2834,ego car,super_near
"(114, 2040237)",ego car,car_2834,super_near
"(114, 2040237)",car_2834,ego car,super_near
"(114, 2040238)",ego car,car_2834,super_near
"(114, 2040238)",car_2834,ego car,super_near
"(114, 2040239)",ego car,car_2834,super_near
"(114, 2040239)",car_2834,ego car,super_near
"(114, 2040240)",ego car,car_2834,super_near
"(114, 2040240)",car_2834,ego car,super_near
"(114, 2040241)",ego car,car_2834,super_near
"(114, 2040241)",car_2834,ego car,super_near
"(114, 2040242)",ego car,car_2834,super_near
"(114, 2040242)",car_2834,ego car,super_near
"(114, 2040243)",ego car,car_2834,super_near
"(114, 2040243)",car_2834,ego car,super_near
"(114, 2040244)",ego car,car_2834,super_near
"(114, 2040244)",car_2834,ego car,super_near
"(114, 2040245)",ego car,car_2834,super_near
"(114, 2040245)",car_2834,ego car,super_near
"(114, 2040246)",ego car,car_2834,super_near
"(114, 2040246)",car_2834,ego car,super_near
"(114, 2040247)",ego car,car_2834,super_near
"(114, 2040247)",car_2834,ego car,super_near
"(114, 2040248)",ego car,car_2834,super_near
"(114, 2040248)",car_2834,ego car,super_near
"(114, 2040249)",ego car,car_2834,super_near
"(114, 2040249)",car_2834,ego car,super_near
"(114, 2040250)",ego car,car_2834,super_near
"(114, 2040250)",car_2834,ego car,super_near
"(114, 2040251)",ego car,car_2834,super_near
"(114, 2040251)",car_2834,ego car,super_near
"(114, 2040252)",ego car,car_2834,super_near
"(114, 2040252)",car_2834,ego car,super_near
"(114, 2040253)",ego car,car_2834,super_near
"(114, 2040253)",car_2834,ego car,super_near
"(114, 2040254)",ego car,car_2834,super_near
"(114, 2040254)",car_2834,ego car,super_near
"(114, 2040255)",ego car,car_2834,super_near
"(114, 2040255)",car_2834,ego car,super_near
"(114, 2040256)",ego car,car_2834,super_near
"(114, 2040256)",car_2834,ego car,super_near
"(114, 2040257)",ego car,car_2834,super_near
"(114, 2040257)",car_2834,ego car,super_near
"(114, 2040258)",ego car,car_2834,super_near
"(114, 2040258)",car_2834,ego car,super_near
"(114, 2040259)",ego car,car_2834,super_near
"(114, 2040259)",car_2834,ego car,super_near
"(114, 2040260)",ego car,car_2834,super_near
"(114, 2040260)",car_2834,ego car,super_near
"(114, 2040261)",ego car,car_2834,super_near
"(114, 2040261)",car_2834,ego car,super_near
"(114, 2040262)",ego car,car_2834,super_near
"(114, 2040262)",car_2834,ego car,super_near
"(114, 2040263)",ego car,car_2834,super_near
"(114, 2040263)",car_2834,ego car,super_near
"(114, 2040264)",ego car,car_2834,super_near
"(114, 2040264)",car_2834,ego car,super_near
"(114, 2040265)",ego car,car_2834,super_near
"(114, 2040265)",car_2834,ego car,super_near
"(114, 2040266)",ego car,car_2834,super_near
"(114, 2040266)",car_2834,ego car,super_near
"(114, 2040267)",ego car,car_2834,super_near
"(114, 2040267)",car_2834,ego car,super_near
"(114, 2040268)",ego car,car_2834,super_near
"(114, 2040268)",car_2834,ego car,super_near
"(114, 2040269)",ego car,car_2834,super_near
"(114, 2040269)",car_2834,ego car,super_near
"(114, 2040270)",ego car,car_2834,super_near
"(114, 2040270)",car_2834,ego car,super_near
"(114, 2040271)",ego car,car_2834,super_near
"(114, 2040271)",car_2834,ego car,super_near
"(114, 2040272)",ego car,car_2834,super_near
"(114, 2040272)",car_2834,ego car,super_near
"(114, 2040273)",ego car,car_2834,super_near
"(114, 2040273)",car_2834,ego car,super_near
"(114, 2040274)",ego car,car_2834,super_near
"(114, 2040274)",car_2834,ego car,super_near
"(114, 2040275)",ego car,car_2834,super_near
"(114, 2040275)",car_2834,ego car,super_near
"(114, 2040276)",ego car,car_2834,super_near
"(114, 2040276)",car_2834,ego car,super_near
"(114, 2040277)",ego car,car_2834,super_near
"(114, 2040277)",car_2834,ego car,super_near
"(114, 2040278)",ego car,car_2834,super_near
"(114, 2040278)",car_2834,ego car,super_near
"(114, 2040279)",ego car,car_2834,super_near
"(114, 2040279)",car_2834,ego car,super_near
"(114, 2040280)",ego car,car_2834,super_near
"(114, 2040280)",car_2834,ego car,super_near
"(114, 2040281)",ego car,car_2834,super_near
"(114, 2040281)",car_2834,ego car,super_near
"(114, 2040282)",ego car,car_2834,super_near
"(114, 2040282)",car_2834,ego car,super_near
"(114, 2040283)",ego car,car_2834,super_near
"(114, 2040283)",car_2834,ego car,super_near
"(114, 2040284)",ego car,car_2834,super_near
"(114, 2040284)",car_2834,ego car,super_near
"(114, 2040285)",ego car,car_2834,super_near
"(114, 2040285)",car_2834,ego car,super_near
"(114, 2040286)",ego car,car_2834,super_near
"(114, 2040286)",car_2834,ego car,super_near
"(114, 2040287)",ego car,car_2834,super_near
"(114, 2040287)",car_2834,ego car,super_near
"(114, 2040288)",ego car,car_2834,super_near
"(114, 2040288)",car_2834,ego car,super_near
"(114, 2040289)",ego car,car_2834,super_near
"(114, 2040289)",car_2834,ego car,super_near
"(114, 2040290)",ego car,car_2834,super_near
"(114, 2040290)",car_2834,ego car,super_near
"(114, 2040292)",ego car,car_2834,super_near
"(114, 2040292)",car_2834,ego car,super_near
"(114, 2040293)",ego car,car_2834,super_near
"(114, 2040293)",car_2834,ego car,super_near
"(114, 2040294)",ego car,car_2834,super_near
"(114, 2040294)",car_2834,ego car,super_near
"(114, 2040295)",ego car,car_2834,super_near
"(114, 2040295)",car_2834,ego car,super_near
"(114, 2040296)",ego car,car_2834,super_near
"(114, 2040296)",car_2834,ego car,super_near
"(114, 2040297)",ego car,car_2834,super_near
"(114, 2040297)",car_2834,ego car,super_near
"(114, 2040298)",ego car,car_2834,super_near
"(114, 2040298)",car_2834,ego car,super_near
"(114, 2040299)",ego car,car_2834,super_near
"(114, 2040299)",car_2834,ego car,super_near
"(114, 2040301)",ego car,car_2834,super_near
"(114, 2040301)",car_2834,ego car,super_near
"(114, 2040302)",ego car,car_2834,super_near
"(114, 2040302)",car_2834,ego car,super_near
"(114, 2040303)",ego car,car_2834,super_near
"(114, 2040303)",car_2834,ego car,super_near
"(114, 2040304)",ego car,car_2834,super_near
"(114, 2040304)",car_2834,ego car,super_near
"(115, 2040505)",ego car,car_3002,super_near
"(115, 2040505)",car_3002,ego car,super_near
"(115, 2040507)",ego car,car_3002,super_near
"(115, 2040507)",car_3002,ego car,super_near
"(115, 2040508)",ego car,car_3002,super_near
"(115, 2040508)",car_3002,ego car,super_near
"(115, 2040526)",ego car,car_3002,super_near
"(115, 2040526)",ego car,car_3122,super_near
"(115, 2040526)",car_3002,ego car,super_near
"(115, 2040526)",car_3122,ego car,super_near
"(115, 2040527)",ego car,car_3122,super_near
"(115, 2040527)",car_3122,ego car,super_near
"(115, 2040528)",ego car,car_3002,super_near
"(115, 2040528)",ego car,car_3122,super_near
"(115, 2040528)",car_3002,ego car,super_near
"(115, 2040528)",car_3122,ego car,super_near
"(115, 2040529)",ego car,car_3122,super_near
"(115, 2040529)",car_3122,ego car,super_near
"(115, 2040530)",ego car,car_3002,super_near
"(115, 2040530)",ego car,car_3122,super_near
"(115, 2040530)",car_3002,ego car,super_near
"(115, 2040530)",car_3122,ego car,super_near
"(115, 2040531)",ego car,car_3122,super_near
"(115, 2040531)",car_3122,ego car,super_near
"(115, 2040532)",ego car,car_3002,super_near
"(115, 2040532)",ego car,car_3122,super_near
"(115, 2040532)",car_3002,ego car,super_near
"(115, 2040532)",car_3122,ego car,super_near
"(115, 2040533)",ego car,car_3122,super_near
"(115, 2040533)",car_3122,ego car,super_near
"(115, 2040534)",ego car,car_3002,super_near
"(115, 2040534)",ego car,car_3122,super_near
"(115, 2040534)",car_3002,ego car,super_near
"(115, 2040534)",car_3122,ego car,super_near
"(115, 2040535)",ego car,car_3122,super_near
"(115, 2040535)",car_3122,ego car,super_near
"(115, 2040536)",ego car,car_3002,super_near
"(115, 2040536)",car_3002,ego car,super_near
"(115, 2040537)",ego car,car_3002,super_near
"(115, 2040537)",car_3002,ego car,super_near
"(115, 2040551)",ego car,car_3002,super_near
"(115, 2040551)",car_3002,ego car,super_near
"(115, 2040552)",ego car,car_3002,super_near
"(115, 2040552)",car_3002,ego car,super_near
"(115, 2040553)",ego car,car_3002,super_near
"(115, 2040553)",car_3002,ego car,super_near
"(115, 2040554)",ego car,car_3002,super_near
"(115, 2040554)",car_3002,ego car,super_near
"(115, 2040555)",ego car,car_3002,super_near
"(115, 2040555)",car_3002,ego car,super_near
"(115, 2040556)",ego car,car_3002,super_near
"(115, 2040556)",car_3002,ego car,super_near
"(115, 2040557)",ego car,car_3002,super_near
"(115, 2040557)",car_3002,ego car,super_near
"(115, 2040558)",ego car,car_3002,super_near
"(115, 2040558)",car_3002,ego car,super_near
"(115, 2040559)",ego car,car_3002,super_near
"(115, 2040559)",car_3002,ego car,super_near
"(115, 2040560)",ego car,car_3002,super_near
"(115, 2040560)",car_3002,ego car,super_near
"(115, 2040561)",ego car,car_3002,super_near
"(115, 2040561)",car_3002,ego car,super_near
"(115, 2040562)",ego car,car_3002,super_near
"(115, 2040562)",car_3002,ego car,super_near
"(115, 2040563)",ego car,car_3002,super_near
"(115, 2040563)",car_3002,ego car,super_near
"(115, 2040564)",ego car,car_3002,super_near
"(115, 2040564)",car_3002,ego car,super_near
"(115, 2040565)",ego car,car_3002,super_near
"(115, 2040565)",car_3002,ego car,super_near
"(115, 2040566)",ego car,car_3002,super_near
"(115, 2040566)",car_3002,ego car,super_near
"(115, 2040567)",ego car,car_3002,super_near
"(115, 2040567)",car_3002,ego car,super_near
"(115, 2040568)",ego car,car_3002,super_near
"(115, 2040568)",car_3002,ego car,super_near
"(115, 2040570)",ego car,car_3002,super_near
"(115, 2040570)",car_3002,ego car,super_near
"(115, 2040572)",ego car,car_3002,super_near
"(115, 2040572)",car_3002,ego car,super_near
"(115, 2040573)",ego car,car_3002,super_near
"(115, 2040573)",car_3002,ego car,super_near
"(115, 2040574)",ego car,car_3002,super_near
"(115, 2040574)",car_3002,ego car,super_near
"(115, 2040575)",ego car,car_3002,super_near
"(115, 2040575)",car_3002,ego car,super_near
"(115, 2040576)",ego car,car_3002,super_near
"(115, 2040576)",car_3002,ego car,super_near
"(115, 2040577)",ego car,car_3002,super_near
"(115, 2040577)",car_3002,ego car,super_near
"(115, 2040578)",ego car,car_3002,super_near
"(115, 2040578)",car_3002,ego car,super_near
"(115, 2040579)",ego car,car_3002,super_near
"(115, 2040579)",car_3002,ego car,super_near
"(115, 2040580)",ego car,car_3002,super_near
"(115, 2040580)",car_3002,ego car,super_near
"(115, 2040581)",ego car,car_3002,super_near
"(115, 2040581)",car_3002,ego car,super_near
"(115, 2040582)",ego car,car_3002,super_near
"(115, 2040582)",car_3002,ego car,super_near
"(115, 2040584)",ego car,car_3002,super_near
"(115, 2040584)",car_3002,ego car,super_near
"(115, 2040586)",ego car,car_3002,super_near
"(115, 2040586)",car_3002,ego car,super_near
"(115, 2040604)",ego car,car_3002,super_near
"(115, 2040604)",car_3002,ego car,super_near
"(115, 2040606)",ego car,car_3002,super_near
"(115, 2040606)",car_3002,ego car,super_near
"(116, 2040782)",ego car,car_3121,super_near
"(116, 2040782)",car_3121,ego car,super_near
"(116, 2040784)",ego car,car_3121,super_near
"(116, 2040784)",car_3121,ego car,super_near
"(116, 2040785)",ego car,car_3121,super_near
"(116, 2040785)",car_3121,ego car,super_near
"(116, 2040786)",ego car,car_3121,super_near
"(116, 2040786)",car_3121,ego car,super_near
